2,99.45,67.61,106.74,12064.739,6293.5619,12000.8057
0,54.71,104.34,102.48,12398.9996,6736.894,7160.8964
1,82.69,134.5,107.16,12276.7018,5911.0904,14925.0036
2,82.25,85.97,105.22,13342.8528,2138.9958,8931.8665
0,83.37,130.98,37.21,9797.5879,3901.6561,11299.208
1,64.95,98.47,68.59,9484.229,3346.4848,14064.5176
2,125.93,74.89,77.12,13965.6959,6052.621,10778.8984
0,43.29,62.51,46.82,9348.9822,4330.2484,12018.377
1,115.41,72.06,108.56,12031.4959,4914.6688,14392.4955
2,121.08,120.46,60.49,10632.7809,3362.5314,12480.6578
0,125.72,95.91,110.21,9640.2012,6306.6569,12159.9317
1,94.94,145.38,60.44,10381.0543,3964.3695,7437.3443
2,115.52,122.2,43.11,12054.8281,4704.2371,7032.0966
0,46.58,144.24,29.45,6128.2046,5209.1205,7702.1472
1,60.23,143.48,116.46,13829.2783,6139.1211,13051.0307
2,128.34,145.35,56.33,10642.6802,2687.5295,12173.3914
0,68.55,137.77,30.7,5088.9559,2045.554,12141.277
1,61.58,150.53,63.3,10777.2027,6918.8739,11901.8897
2,68.59,131.71,30.08,9698.6896,7936.4734,14390.2975
0,93.62,110.88,97.3,7634.9936,5777.4867,9334.9491
1,92.61,102.86,52.77,11118.1558,5956.0039,10603.1756
2,107.59,151.34,60.25,7495.158,3339.1362,11817.3388
0,69.62,158.57,101.84,7231.2042,5529.7144,11641.3176
1,97.42,153.82,70.96,12861.3075,3191.8545,13556.371
2,43.99,124.07,96.03,13751.406,2359.8839,9777.3959
0,97.12,103.11,33.45,7658.0359,3467.0992,7268.8737
1,54.64,90.1,113.25,11868.1667,4977.0176,9179.6579
2,84.28,102.86,22.38,13280.7297,3094.7102,14748.9216
0,58.82,126.33,114.07,8879.0034,5257.2289,7563.0083
1,55.6,126.62,99.41,5481.5986,5873.0143,14272.9857
2,116.95,70.33,24.44,13211.1162,5648.9862,7452.4369
0,62.27,141.44,79.21,8553.7737,5034.6475,13753.5681
1,116.51,102.06,32.34,11438.1318,7334.6171,13520.5341
2,80,104.43,111.2,8903.9863,2380.5065,14225.494
0,121.56,117.53,99.88,8775.586,4803.4762,10952.5999
1,118.72,85.44,116.52,10566.8273,3589.7175,14627.4969
2,77.1,96.7,65.09,5886.3158,6906.6248,12833.4212
0,62.88,117.43,20.4,5837.2746,5922.1389,11384.7697
1,54.68,115.67,24.18,11702.5906,6098.4162,14052.3595
2,52.61,153.71,26.09,11265.0173,7444.3789,12513.255
0,81.04,127.21,45.7,7704.2929,2971.0907,12334.1272
1,58.18,101.29,38.31,12553.157,4509.7884,7948.3992
2,56.24,105.05,69.04,6896.3464,6303.9691,8434.7083
0,92.37,145.07,83.53,8700.6728,7590.9675,7709.5981
1,81.01,73.61,33.72,13825.3109,3842.683,13557.033
2,70.07,94,42.84,6067.6999,5545.368,13714.8546
0,69.42,68.38,89.5,9850.5467,2221.733,7168.9782
1,83.45,147.87,105.49,6526.5804,2298.6371,9542.0699
2,50.47,144.91,113.54,11743.9517,6653.4464,7412.0421
0,45.2,105.58,116.13,8457.1313,6837.7297,8119.4101
1,113.04,158.99,110.49,6451.5989,2870.1107,11856.5908
2,58.25,92.36,25.59,10493.917,6303.2983,12391.8538
0,52.5,125.1,77.82,11641.0278,2272.1964,8993.7244
1,62.51,87.98,28.78,5035.9602,5468.1224,12576.1272
2,79,60.25,71.13,9039.3574,5782.3019,11141.93
0,49.63,92.27,49.19,10883.8801,2940.9982,9335.9926
1,103.67,133.07,31.55,11788.4987,7712.7499,11487.972
2,79.23,90.96,71.31,8229.3116,6660.6186,12112.3145
0,96.29,154.95,65.98,13776.4234,5716.8809,9133.9637
1,116.12,150.22,63.02,8067.5812,3199.7571,11143.1283
2,89.39,107.86,37.48,12977.8742,3954.3309,7512.1876
0,124.41,76.42,58.87,9855.2809,6889.6307,10762.0164
1,58.9,114.67,89.1,5373.987,5819.3598,12013.6051
2,127.65,118.76,111.41,11244.2167,4572.0213,9384.6254
0,121.46,88.91,88.74,13149.2816,7197.2904,12199.9985
1,95.33,106.55,87.64,8719.9951,3971.5399,7201.071
2,74.19,67.29,23.93,9752.447,2509.8998,9037.4602
0,75.25,97.36,52.54,13989.4664,4923.3245,11753.5888
1,88.52,119.49,35.8,12697.3577,3088.3709,8795.4643
2,86.17,67.16,22.54,6955.2672,4223.9929,7682.0245
0,69.23,65.78,87.67,10503.9211,3217.5584,9258.3274
1,109.05,76.62,104.02,12439.6562,4942.2849,7275.7594
2,93.89,86.51,109.92,5497.278,2035.433,9844.6191
0,126.09,137.51,114.36,7069.9305,7008.8988,13185.1837
1,60.58,98.8,85.06,5733.3292,6589.4123,14276.6144
2,123.75,155.84,49.23,8144.4565,7544.0903,14535.5694
0,124.06,153.6,114.87,11787.2729,3784.1114,13213.3544
1,61.54,72.37,70.52,6534.8294,5836.1633,12715.5411
2,119.24,92.94,81.95,6467.9267,3998.2635,13050.8382
0,47.84,80.96,104.46,10565.7623,7791.3296,14163.2781
0,64.21,84.21,110.67,13137.7891,5311.0458,9120.3682
1,114.16,102.36,80.44,13139.5624,4323.8889,10106.0266
2,48.91,82.73,28.6,10807.6172,5113.2974,12347.1704
0,100.7,154.36,98.99,8065.7149,6978.8711,12373.9254
1,64.7,89.3,67,12541.5219,7070.4368,13953.5511
2,42.91,142.78,113.96,9941.6597,5412.7933,7872.1867
0,92.14,126.65,84.14,5074.6502,7856.2482,12985.5998
1,85.07,77.7,40.53,11945.2228,3679.1463,14022.9334
2,93.92,135.5,79.09,11915.1142,7558.0798,13937.8442
0,112.74,129.15,79.29,10736.3798,4888.6435,10267.4977
1,95.84,80.21,54.75,6261.5784,7764.9931,13348.7321
2,40.53,72.29,108.78,11621.4001,4291.5637,12195.0497
0,57.25,131.52,21.29,6192.5644,7502.9064,12748.1542
1,42.09,88.23,39.36,13253.0891,7174.5992,14405.9571
2,125.31,66.15,21.38,9951.6448,6489.8256,8962.6627
0,80.3,130.86,66.15,13230.6182,5171.8599,10584.29
1,96.31,60.22,37.12,7828.3105,3627.5231,14354.641
2,105.05,85.1,38.53,7515.8049,6662.3499,7140.966
0,107.61,64.99,81.43,12206.8428,6591.4008,10320.5313
1,120.38,116.26,51.25,10400.2001,6559.4257,9641.2106
2,41.61,150.52,30.04,7105.212,2273.7328,11823.3277
0,119.36,74.18,90.77,5934.1164,5502.0403,11406.2834
1,121.26,74.02,33.22,7200.0168,3865.6275,12051.7805
2,99.47,116.17,67.36,10150.3342,7794.3977,7032.8087
0,91.5,114.76,57.64,10546.5051,2101.2087,14030.7975
1,45.79,134.26,108.87,9096.1389,4614.5251,12364.1078
2,118.5,155.11,98.98,12736.1799,2654.9933,11401.1634
0,44.26,125.04,31.32,12756.7011,5499.3639,9446.8499
1,119.98,136.36,118.56,9776.3059,2633.0517,13011.1641
2,106.76,127.68,84.66,6256.555,5348.1364,7603.3838
0,71.34,83.74,57.3,9644.6117,2406.8395,12188.0247
1,66.33,130.38,72.14,9959.5823,4254.0415,12152.262
2,85.27,62.27,53.29,7519.4773,2642.6523,7006.5845
0,55.22,74.99,111.09,8476.5138,5779.0309,7444.0001
1,82.01,93.46,34.81,12998.85,2711.7552,8447.6355
2,54.17,146.88,104.69,12029.4559,2853.0306,9175.3832
0,41.94,129.45,87.44,12922.2498,4444.9452,10746.6993
1,66.21,112.91,68.34,12678.6442,6379.4409,8753.4603
2,49.89,66.2,106.26,13607.4449,5551.4341,14822.9481
0,87.79,157.43,106.42,11334.7936,6840.7161,14285.0281
1,61.49,122.94,88.06,11925.795,2026.5535,13660.0075
2,78.81,63.08,101.35,12938.633,2737.3415,14189.1166
0,57.53,117.17,31.47,5291.1994,3825.707,9632.1459
1,45.33,112.48,74.53,13472.5618,5378.8909,10561.8249
2,40.27,63.23,99.75,10009.2134,5547.5675,12049.4334
0,122.77,154.77,69.73,13885.1923,3856.7658,10638.0871
1,67.33,127.26,28.56,10974.1904,5839.3877,13976.0979
2,100.45,107.89,60.67,8090.5606,3211.8442,8247.2761
0,96.85,148.29,73.38,8524.0096,6568.6561,9506.9685
1,129,136.47,34.53,13847.2741,4499.0711,11168.4209
2,51,67.42,103.15,6089.6816,3397.7649,10543.6757
0,52.34,128.62,59.06,13253.4963,2341.5951,8853.9685
1,112.89,147.37,71.38,7735.629,4643.261,12629.2472
2,103.9,146.08,67.08,10264.7355,3179.0446,13583.1093
0,92.42,136.65,23.18,13339.2916,3753.8934,9256.7491
1,46.33,72.05,64.38,12121.4909,6121.0933,14918.9287
2,60.43,83.05,81.08,6159.9036,7212.807,7483.0589
0,128.89,89.78,112.69,7760.2484,4842.0314,9899.6576
1,46.64,131.1,86.75,5209.1388,2105.5701,8076.9636
2,71.59,148.85,43.2,5469.4121,3150.2242,8081.9579
0,56.59,156.94,21.36,10825.017,2419.6339,12323.9242
1,67.76,137.16,24.53,12987.05,3302.0886,7773.5136
2,105.53,105.93,95.56,11617.9957,4676.7302,12839.6143
0,65.6,109.06,82.44,8553.6099,5208.3615,7531.8832
1,63.41,104.9,103.91,7618.191,2766.4721,12401.8018
2,113.87,70.49,27.82,12620.2769,3515.3197,7389.8693
0,80.87,86.67,77.08,9189.2217,6661.8439,12426.9515
1,40.61,113.52,105.87,5272.9945,6049.9821,14488.3607
2,106.11,108.43,50.21,5076.3992,7680.2626,13158.4742
0,76.86,80.81,111.24,10148.0006,5310.5247,8499.1629
1,103.49,76.33,72.96,8166.8455,3563.0831,11990.2139
2,45.16,114.1,100.93,8931.9287,4517.8688,12174.5278
0,63.34,96.79,24.14,6135.4665,6309.7074,13677.85
1,84.98,69.41,116.54,10432.5681,2812.3598,12545.5981
2,99.67,134.47,31.21,5635.1446,7883.7781,8231.263
0,118.4,89.59,28.49,12355.9116,2036.7983,13795.0716
1,128.94,97.09,92.6,13390.2889,5341.2677,13966.8033
2,73.52,62.41,110.24,8543.4787,5275.4064,13873.1262
0,69.51,105.85,38.43,7683.9601,5577.3537,11999.6455
1,82.39,83.42,24.7,12547.0709,7838.3947,9792.7423
2,59.85,90.28,87.58,13204.1511,3721.0327,12109.4847
0,101.27,61.03,28.88,12199.0295,2096.9407,13443.8877
1,124.78,86.03,100.36,8672.8356,7862.5109,10665.7218
2,95.46,77.59,115.28,5612.9521,3776.0355,8341.1183
0,43.05,70.31,101.27,10556.5064,5272.7898,12462.693
1,88.6,85.75,102.81,6500.7214,5576.068,8598.5503
2,71.01,119.82,88.12,6006.6043,4799.3534,10540.8059
0,64,84.04,48,6282.3034,4677.1944,7170.9216
1,68.86,107.77,116.1,11735.1494,5766.9622,14421.6709
2,63.3,60.92,34.79,8272.7923,5878.5829,13975.1159
0,117.82,97.14,64.1,6334.7049,3363.3085,13823.1504
1,120.16,126.62,85.62,9677.7656,5051.3894,7940.3506
2,121.37,153.9,74.78,6724.4987,4519.9946,8202.9366
0,109.71,93.5,106.53,11987.8586,4458.1684,9365.2705
1,128.19,86.38,44.74,8044.08,7136.2398,9866.3615
2,43.12,69.1,74.72,8128.6775,2827.2433,11871.5571
0,51.95,103.13,115.51,8586.7443,3225.1706,14175.2689
1,127.37,69.79,58.87,8661.4064,5514.4717,9415.59
2,81.52,129.68,45.8,7566.2042,3019.0099,12201.2308
0,50.7,144.49,116.48,6505.5036,2591.5464,9014.5325
1,110.68,117.63,71.44,5970.6475,6261.6748,8804.7338
2,97.43,66.93,92.69,10477.3661,4521.5127,13981.0011
0,115.65,60.64,117.29,6263.3031,6779.9705,13605.4852
1,107.33,99.82,61.11,12313.8452,7526.1397,9495.233
2,46.88,157.6,41.45,5168.9596,4906.5692,14237.7516
0,61.2,151.36,113.11,11458.0358,2977.1455,13825.7954
1,46.58,114.43,87.95,5896.2293,3750.8817,10948.1575
2,117.88,99.42,48.39,13484.5619,7870.212,8378.0042
0,56.32,118.41,38.12,6085.1463,7371.7557,10172.7959
1,56.34,76.5,87.54,13736.349,5881.1535,9201.5401
2,81.78,141.48,25.56,10443.5424,4776.3201,13860.1792
0,82.95,105.22,75.46,9239.469,7298.8692,13774.6835
1,45.27,153.74,23.77,13688.8059,7023.4507,7578.808
2,48.65,140.27,101.73,10794.157,5478.574,10171.3146
0,105.49,100.99,44.33,9556.853,5468.9032,13523.9589
1,48.94,78.37,94.77,8089.8649,3495.0532,10505.5514
2,83.03,91.2,73.52,6398.6367,4094.3095,8400.6398
0,78.02,143.33,109.09,7160.0999,4774.1764,13048.4043
1,57.67,105.28,21.67,8187.4043,7098.904,12124.2906
2,118.01,60.49,111.38,7896.485,4561.7784,9968.4442
0,109.92,89.6,112.99,10750.9995,2993.3439,8384.6308
1,113.66,118.6,106.27,6951.137,5842.2989,7010.4881
2,89.16,73.92,94.35,12056.875,6926.5089,9472.8969
0,48.06,115.23,40.99,12637.9983,6122.6599,14854.63
1,92.36,90.43,33.37,7501.1375,3207.7603,12666.4474
2,63.28,104.47,50.62,5226.795,3380.3988,7765.9933
0,108.37,108.16,31.19,10152.5428,2895.5321,14729.9578
1,86.48,62.3,30.44,13091.7128,2363.6346,8014.5128
2,59.25,81.26,23,6985.7982,5266.3374,7709.6564
0,48.07,150.69,112.06,11294.6228,5640.5807,12201.4967
1,62.09,155.1,21.25,7854.9043,4917.2143,7668.2732
2,94.28,67.92,60.97,6942.8112,2753.415,10108.3893
0,54.66,150.19,35.36,7060.017,4716.3349,12615.7703
1,118.27,139.59,83.87,8202.2928,4544.6851,7910.3529
2,66.57,147.92,74.47,5098.8656,5568.6327,11569.3751
0,51.6,156.17,96.46,8460.2549,2537.2413,10999.2495
1,111.07,95.32,71.9,12657.4439,7719.744,11668.3604
2,99.8,80.94,48.75,5518.7311,2708.6856,11217.98
0,80.95,114.72,112.84,12867.3232,7615.9133,8241.7212
1,114.09,135.46,96.57,7018.987,3743.8956,9284.2152
2,79.48,114.07,50.42,7018.0833,5763.1091,12682.645
0,43.4,93.94,40.12,5606.7044,6709.0048,11704.429
1,88.86,89.17,44.65,6233.574,2395.3448,12955.8149
2,101.55,120.92,61.28,6809.2677,2287.808,13121.5166
0,62.27,142.45,37.06,5622.0825,7574.7117,11164.8659
1,114.52,152.36,50.46,5566.17,5164.2362,9660.3096
2,118.53,111.62,96.77,5663.3696,6356.1152,9589.5033
0,118.74,126.2,60.47,9238.5723,3116.8605,9449.3104
1,67.4,86.82,106,12751.1777,4424.7473,8259.2912
2,127.14,93.24,36.61,11566.0067,2875.9384,7126.6514
0,83.76,126.6,72.69,10912.3681,3729.6768,7878.8099
1,127.84,159.76,93.6,13117.01,6819.2927,9183.0658
2,44.83,85.62,33.69,11373.8812,2363.5706,10917.3429
0,46.36,64.89,47.63,5934.0142,7561.9915,8048.8928
1,105.89,136.72,54.82,7193.518,2886.0025,12575.0624
2,73.21,79.68,59.88,5993.3714,6756.4819,10953.1867
0,118.76,89,43.75,5904.5014,2889.4498,11919.5725
1,40.27,107.89,59.08,8328.1271,6032.7103,9234.7467
2,59.56,137.94,66.16,11469.2017,2812.7751,10845.8651
0,42.45,98.9,85.22,9905.781,3313.4435,13462.2188
1,102.88,139.83,75.65,10676.2869,2196.0102,10174.3572
2,73.65,75.13,66.64,5868.4105,6772.4671,14166.753
0,78.87,90.93,58.09,10273.6571,3091.1347,13424.9234
1,129.98,109.75,50.74,5569.9942,2369.9419,14265.8338
2,123.11,76.74,27.66,7679.5252,4059.3114,11722.1513
0,100.33,142.81,89.81,5410.1038,5303.1484,8939.1219
1,51.15,97.25,103.7,6496.6261,6222.1219,13336.7475
2,125.11,107.22,59.92,13024.8228,3947.4746,7208.5664
0,112.85,150.24,92.95,6445.017,7230.0882,12950.7611
1,112.13,105.36,23.16,6655.0177,5858.0498,7374.3281
2,63.73,155.11,39.92,11272.8956,3496.0659,9585.8077
0,93.51,111.51,34.43,7107.7524,3676.82,14035.4868
1,46.97,81.55,66.07,8145.4502,2608.549,7857.2534
2,117.26,62.58,119.19,6993.4786,4287.9634,10793.5745
0,91.54,87.32,106.88,5278.4418,5027.0984,12959.4805
1,97.91,133.83,113.64,10516.1815,5617.1179,12925.6794
2,67.39,76.87,49.34,5357.8629,4260.2197,14972.9944
0,127.34,155.73,23.75,6116.6046,6541.1078,14818.843
1,82.08,83.33,67.25,13742.6782,5406.8196,9704.3498
2,110.38,138.07,63.11,5319.0763,5689.7626,14683.7658
0,54.56,127.94,113.2,5174.4018,4585.77,9339.4214
1,112.38,121.99,105.81,10715.3378,7936.7539,10205.4646
2,121.36,74.87,89.44,6700.209,4119.9006,8915.5839
0,100.88,87.53,88.93,10727.2547,7211.5906,8053.1229
1,82.15,148.18,102.51,7841.1636,7599.8626,8138.4913
2,105.17,158.83,36.23,5953.9982,6530.801,11613.0269
0,55.06,122.15,103.69,7871.394,3482.8902,11255.4492
1,118.26,77.3,52.1,5404.4798,5746.3063,10451.0002
2,45.93,110.61,110.68,10403.3132,5785.7169,12015.9126
0,65.37,82.56,115.03,10297.0971,3343.3321,10174.3067
1,61.91,143.12,97.06,8796.397,4343.094,14247.5204
2,88.6,72.37,80.84,9599.9188,2374.7483,8481.3639
0,97.37,107.74,58.31,11438.2208,2026.1368,11460.5324
1,78.06,156.71,90.57,9081.5917,4469.2585,10277.718
2,73.4,139.1,72.63,10696.3102,6472.9623,13228.2408
0,82.29,146.86,59.95,11596.5541,6686.1068,11128.4418
1,81.05,110.04,82,9772.9315,7278.6345,7977.3555
2,58.89,128.43,115.07,12022.0872,4082.0912,13622.042
0,81.57,150.54,49.55,13100.8595,6657.5819,8184.8278
1,88.01,114.68,25.18,6844.7115,2511.0117,11476.5021
2,120.46,136.15,79.7,9236.3014,6773.3401,12159.4153
0,59.6,71.63,112.04,9692.5391,6873.6043,10231.6343
1,97.18,77.07,102.98,8908.1723,3227.9207,13048.2565
2,117.34,103.17,58.1,12010.8961,7349.3156,10469.8785
0,118.17,139.63,32.51,8161.6814,3371.6053,12471.6881
1,65.13,135.33,80.03,13474.7652,7238.5857,12613.5613
2,122.61,129.41,83.77,13953.2962,2005.987,7721.034
0,82.11,116.56,53.1,11065.005,5420.8355,12830.5365
1,66.08,121.6,60.6,13682.9554,2327.7478,14782.1379
2,106.65,60.95,117,13751.6436,5865.5486,12136.2838
0,42.38,152.51,91.58,11240.0766,5771.5139,8519.6563
1,58.95,144.06,88.12,8088.3139,6256.6738,10509.2273
2,83.58,91.4,114.9,13761.2645,6221.7346,8963.4251
0,68.49,117.06,38.25,7603.4271,5557.7957,12963.384
1,122.04,84.53,95.22,13763.8101,3739.1454,14290.707
2,95.84,137.99,40.11,12735.0565,7119.6677,13141.1111
0,128.73,124.55,115.22,10769.2277,2465.0888,9000.6761
1,121.32,79.03,99.14,8342.1983,7990.7392,9636.0015
2,93.21,136.64,27.99,13295.6735,4714.2765,8368.1685
0,41.88,130.65,33.45,13581.6262,6989.0711,9730.2928
1,83.49,151.14,23.43,10171.3381,2163.4743,8003.0696
2,77.79,112.65,39.24,10071.7752,2087.1172,14025.7878
0,113.26,151.72,67.87,7862.5068,5525.2693,9951.6912
1,46.04,72.18,114.11,8670.1401,2003.5409,9169.4328
2,62.24,156.71,54.47,6486.867,7679.6373,8758.4552
0,53.39,123.43,92.2,8002.6303,6326.6451,14577.7742
1,110.63,117.5,116.52,11456.1617,5180.4732,14015.641
2,60.44,157.99,59.13,11755.1588,5460.4303,12800.2032
0,102.92,73.76,85.81,9431.4234,6124.7879,11165.1195
1,55.66,152.75,46.2,6623.4494,5641.4063,12703.7697
2,120.61,140.83,57.4,13845.1115,5380.8216,7177.1006
0,65.99,76.03,78.22,8025.713,5372.4432,9232.6084
1,81.17,121.83,84.89,6600.3154,7059.0112,10707.1615
2,90.34,102.05,117.13,13903.1116,2581.8985,8055.9375
0,77.27,96.52,51.4,13107.9541,7325.0077,9522.8151
1,128.54,128.11,108.53,8686.8145,5218.216,11902.658
2,104.4,67.23,57.9,12309.4935,5134.3237,8610.3129
0,121.72,62.65,87.6,9858.6383,7872.0457,11174.5119
1,102.4,108.3,23.85,6705.7286,6023.5199,8911.3356
2,88.48,137.57,91.29,12776.937,4671.1167,8865.112
0,105.15,133.02,70.52,9491.3046,7728.0383,9406.7104
1,82.06,101.65,65.06,9301.0299,6778.5991,8825.8529
2,67.87,74.49,80.5,10479.7263,3087.9241,10177.5492
0,66.8,155.6,42.4,5589.9689,6202.7666,7343.2194
1,61.25,95.83,54.42,13708.1048,6626.0327,10471.3195
2,49.67,125.2,40.67,7507.9178,2715.1309,13862.0658
0,43.41,136.4,104.61,13266.1379,7739.4751,11955.4277
1,85.16,63.98,89.83,10861.4615,5689.9869,12038.7045
2,69.24,64.5,91.92,12537.1472,5134.1504,8308.1822
0,102.92,99.59,54.7,10283.6961,3641.6911,14072.3421
1,41.52,94.91,60.38,7849.6267,2455.2697,7337.3244
2,61.79,95.23,57.16,10364.2513,2990.6821,8480.4941
0,98.5,115.57,22.24,8313.7092,7883.3751,11624.7418
1,120.61,148.86,84.46,6929.8799,3050.8786,14503.169
2,129.99,60.1,102.22,11040.553,5703.0856,9260.6282
0,113.18,86.5,102.77,9688.26,3846.0723,7761.3667
1,96.24,155.59,35.36,10298.2042,4171.0679,13219.9574
2,109.48,132.64,95.45,10754.0023,5374.2382,8926.612
0,128.89,87.17,59.89,8256.0843,2086.6756,13542.6412
1,64.7,74.6,39.48,6373.8481,7994.0197,13262.8337
2,92.89,128.31,89.85,8980.7023,3904.602,14333.185
0,51.58,122.48,43.08,5654.14,6187.1304,8513.2318
1,126.76,119.46,89.94,8943.1663,7519.5314,9587.4441
2,83.19,110.28,38.53,7477.4738,4507.9742,14494.87
0,122.46,112.33,96.89,7247.564,3907.4187,9913.6202
1,41.31,149.19,63.61,11395.8489,3097.4433,11495.1535
2,114.13,84.19,86.22,10802.2256,5172.0537,7645.8265
0,119.49,78.44,115.45,11536.8077,7357.5377,13529.9259
1,82.84,95.14,20.76,7382.0367,3573.2586,7233.8209
2,88.13,133.94,37.83,5135.0552,7091.3369,14393.4252
0,84.8,158.63,88.86,6180.8494,2251.3406,10110.7095
1,41.76,136.28,37.76,10772.6033,3413.001,8033.9509
2,52.18,149.5,40.76,7693.1949,7843.1777,7085.5109
0,97.3,75.47,24.52,11963.8803,5847.627,9965.0547
1,125.6,89.32,73.39,5345.9071,3989.518,14633.3815
2,41.84,119.56,71.6,10247.0988,3075.6597,9000.1583
0,101.5,104.8,31.92,6150.786,5731.4088,11053.1733
1,87.57,119.21,40.47,5190.8463,6937.5455,11826.9246
2,56.19,122.58,41.1,9906.7904,6313.138,8712.7114
0,87.26,104.42,66.91,5572.7891,5443.8526,12244.8732
1,51.09,129.3,36.82,6510.7732,6496.1238,11931.6368
2,114.41,119.41,84.02,8329.9779,4125.7098,10210.0948
0,79.61,144.31,90.39,12968.463,6747.5733,13990.6168
1,114.43,152.29,61,13312.6908,4390.2651,13782.3861
2,80.35,153.52,56.23,7879.2622,4713.8594,11529.0954
0,45.63,73.29,94.22,5782.3033,4863.6042,10962.3738
1,103.17,104.92,91.5,12955.7786,6165.9447,14633.6743
2,47.09,126.47,108.91,6049.0509,6968.7172,11892.916
0,68.01,89.73,112.48,11598.3394,2183.0206,8271.4258
1,95.48,112.9,45.25,10085.9654,7473.7114,8199.1409
2,47.52,98.3,76,11518.6373,5077.0035,9051.7592
0,103.85,129.34,113.84,10165.193,7896.666,14310.3995
1,43.39,128.53,71.45,8466.3371,5820.6582,7596.0272
2,101.19,65.07,117.15,6334.2143,4480.9716,12793.0441
0,93.11,154.49,86.17,7122.1814,4701.7648,9984.4762
1,114.03,123.67,27.23,5240.1797,2350.0834,13662.9828
2,119.79,154.65,107.8,6293.3421,5435.5781,13596.3491
0,114.42,86.25,114.95,11967.621,3890.8618,14888.2307
1,84.63,118.14,93.93,13026.5006,2279.9656,7010.0231
2,91.59,150.4,95.61,5230.8986,6357.0451,11915.1107
0,86.66,123.79,115.25,7062.8627,3152.0052,11311.7299
1,55.06,102.71,38.57,10441.8296,5415.3226,9671.1267
2,118.33,66.63,118.65,11854.2673,7330.5427,13061.6435
0,48.27,87.15,93.04,10411.3829,2494.22,9185.3837
1,59.79,151.5,62.84,5260.7617,3582.5127,11667.4774
2,87.65,91.6,71,5096.0797,2805.3334,14932.0029
0,65.75,87.82,84.64,7361.263,6472.0395,11633.2859
1,101.06,119.55,113.22,8922.8145,6081.1528,10447.7383
2,89.33,63.46,42.42,10804.9532,7351.415,9067.8692
0,58.14,115.37,57.18,10925.5431,6941.9795,11722.4693
1,41.96,101.19,110.28,6087.1782,5490.3925,7418.7084
2,70.32,93.33,118.18,13835.6947,3819.3834,14633.6634
0,66.84,144.45,93.23,13818.4977,7343.95,10001.4148
1,124.83,137.71,46.73,13098.3458,3840.8229,14127.5304
2,68.38,104.02,119.37,5552.9964,3779.7792,7316.9034
0,124.06,131.43,114.71,11915.9574,5196.2603,9064.1594
1,77.32,96.94,83.43,12695.6881,6357.4722,9250.004
2,113.9,88.76,117.77,8306.183,2710.5248,7427.3284
0,97.02,83.99,39.15,13508.1322,6501.1966,11358.6213
1,114.41,146.79,23.53,6656.8327,3797.8349,9102.5907
2,79.19,132.49,80.09,10396.0335,4679.0186,7797.2068
0,57.67,122.16,24.08,8967.9097,4728.4725,12107.9775
1,65.39,80.51,76.28,11847.2691,6612.1275,14718.5335
2,47.81,101.22,49.55,6646.3453,7604.9196,11652.9582
0,128.33,139.28,67.19,10534.3598,2089.6143,12884.8859
1,88.51,121.48,30.3,8514.4812,7770.2495,8971.5153
2,92.34,77.95,36.83,5696.9893,7805.039,7501.647
0,108.38,101.78,37.97,10945.8136,2716.6237,8179.545
1,91.5,80.86,63.93,7578.7885,4161.232,7955.7419
2,59.62,126.16,23.78,6190.6149,4936.4891,10409.6653
0,40.36,136.44,78.16,13303.12,2944.8402,11040.3846
1,67.9,65.76,55.72,10016.2811,4197.4427,8307.8089
2,55.6,91.08,47.41,8829.1692,5664.7971,14922.7496
0,49.38,155.58,68.05,8446.0119,5577.1545,11692.7609
1,94.67,80.94,58.46,12405.9455,6383.1795,14270.6714
2,76.06,108.27,36.86,5468.8645,3143.8972,7713.3774
0,58.76,88.11,104.35,8935.7319,5954.8014,9042.2778
1,72.11,130.82,89.26,11313.7888,5929.9817,11706.2326
2,81.87,66.18,47.6,12281.0844,4643.8155,7984.4128
0,77.93,92.13,119.77,13892.2474,3736.4144,10171.9998
1,105.24,78.83,95.05,12597.369,7754.4312,7837.3301
2,126.99,99.13,20.1,11550.3802,4206.8729,7432.0754
0,50.83,154.65,80.56,9370.5588,5630.5312,14146.0838
1,76.62,97.82,116.67,12312.5797,5543.5212,10656.7499
2,110.45,94.94,59.91,11080.0685,5281.8081,13395.3714
0,94.12,107.46,38.14,9870.5266,2069.5348,12603.9727
1,120.73,121.38,52.18,5109.1326,4807.0141,13562.781
2,76.2,106.93,24.42,12007.5218,4291.4982,14571.132
0,119.56,105.05,96.07,7985.7663,6599.797,7320.9597
1,56.84,149.03,32.01,11929.6814,4975.023,10113.4385
2,46.05,121.18,84.64,9909.0162,3031.6076,7173.5894
0,68.32,141.81,55.31,10175.1529,6625.7284,13618.7968
